1	8277965	0
1	8302965	0
1	8327965	0
1	8352965	0
1	8377965	0
1	8402965	0
1	8427965	0
1	8452965	0
1	8477965	0
1	8502965	0
1	8527965	0
1	8552965	0
1	8577965	0
1	8602965	0.00537332051630435
1	8627965	0
1	8652965	0
1	8677965	0
1	8702965	0
1	8727965	0
1	8752965	0
1	8777965	0.00263075653645833
1	8802965	0.000467176563706566
1	8827965	0
1	8852965	0
1	8877965	0
1	8902965	0
1	8927965	0
1	8952965	0
1	8977965	0
1	9002965	0
1	9027965	0.0618886138
1	9052965	0.0573580690804598
1	9077965	0.0321765876052631
1	9102965	0.00369715443548387
1	9127965	0.0132705000381679
1	9152965	0.0233650748089172
1	9177965	0.0203771491576087
1	9202965	0.017836125477707
1	9227965	0.038454459125
1	9252965	0.0132692652941176
1	9277965	0.00754302337349398
1	9302965	0.0385898939411765
1	9327965	0.0273940257831325
1	9352965	0
1	9377965	0
1	9402965	0
1	9427965	0.0319119572972973
1	9452965	0.0378109994252874
1	9477965	0.0324307167
1	9502965	0.0174614747180851
1	9527965	0.00820160163461538
1	9552965	0.00798250788853503
1	9577965	0.0105296306919831
1	9602965	0.0104693213859223
1	9627965	0.00400467825174825
1	9652965	0.00243039020833334
1	9677965	0.0081497706779661
1	9702965	0.0175062900949367
1	9727965	0.0259889826302083
1	9752965	0.0195330698098434
1	9777965	0.0064211279925187
1	9802965	0.00270996614583333
1	9827965	0.0180043997540983
1	9852965	0.00818779746962617
1	9877965	0
1	9902965	3.15457608695691e-05
1	9927965	0
1	9952965	0
1	9977965	0.0279463712152778
1	10002965	0.029852394950495
1	10027965	0.00851020710526317
1	10052965	0
1	10077965	0.00809709056179775
1	10102965	0.0138964471834061
1	10127965	0.0006947185828877
1	10152965	0.00100071528888889
1	10177965	0.00694206271043771
1	10202965	0.0184223950997151
1	10227965	0.0209079772713864
1	10252965	0.0230415684948097
1	10277965	0.03024087028
1	10302965	0.0158263278909091
1	10327965	0.0234525008472554
1	10352965	0.0110290313679245
1	10377965	0
1	10402965	0.0155799080373563
1	10427965	0.00968421559701493
1	10452965	0.0157119312426901
1	10477965	0.0157623866460905
1	10502965	0
1	10527965	0
1	10552965	0
1	10577965	0
1	10602965	0
1	10627965	0.0190766304146341
1	10652965	0.0321701161073826
1	10677965	0.025018535
1	10702965	0.0381071931849315
1	10727965	0.0232601240196079
1	10752965	0.0202843935314685
1	10777965	0.017559219172043
1	10802965	0.00222951866326531
1	10827965	0
1	10852965	0
1	10877965	0
1	10902965	0
1	10927965	0
1	10952965	0.0161738058824786
1	10977965	0.0528284452567976
1	11002965	0.0653411240601503
1	11027965	0.016693213244898
1	11052965	0.00812101813993174
1	11077965	0.00548623873584905
1	11102965	0
1	11127965	0
1	11152965	0
1	11177965	0
1	11202965	0
1	11227965	0.050513329245283
1	11252965	0.0290684371748879
1	11277965	0.00889824463917528
1	11302965	0
1	11327965	0
1	11352965	0
1	11377965	0.0244345494322709
1	11402965	0.0236736018679775
1	11427965	0.00810923775139665
1	11452965	0.00592247348837207
1	11477965	0
1	11502965	0
1	11527965	0
1	11552965	0
1	11577965	0
1	11602965	0
1	11627965	0
1	11652965	0
1	11677965	0
1	11702965	0
1	11727965	0
1	11752965	0
1	11777965	0
1	11802965	0
1	11827965	0
1	11852965	0
1	11877965	0
1	11902965	0
1	11927965	0
1	11952965	0
1	11977965	0
1	12002965	0
1	12027965	0
1	12052965	0
1	12077965	0
1	12102965	0
1	12127965	0
1	12152965	0
1	12177965	0
1	12202965	0
1	12227965	0
1	12252965	0
1	12277965	0
1	12302965	0
1	12327965	0
1	12352965	0
1	12377965	0
1	12402965	0
1	12427965	0
1	12452965	0
1	12477965	0
1	12502965	0
1	12527965	0
1	12552965	0
1	12577965	0
1	12602965	0
1	12627965	0
1	12652965	0
1	12677965	0
1	12702965	0
1	12727965	0
1	12752965	0.00318742201058201
1	12777965	0.0103718975601375
1	12802965	0
1	12827965	0
1	12852965	0
1	12877965	0
1	12902965	0
1	12927965	0
1	12952965	0
1	12977965	0
1	13002965	0
1	13027965	0
1	13052965	0
1	13077965	0
1	13102965	0
1	13127965	0
1	13152965	0
1	13177965	0
1	13202965	0
1	13227965	0
1	13252965	0
1	13277965	0
1	13302965	0
1	13327965	0
1	13352965	0
1	13377965	0
1	13402965	0
1	13427965	0
1	13452965	0
1	13477965	0
1	13502965	0
1	13527965	0
1	13552965	0
1	13577965	0
1	13602965	0
1	13627965	0
1	13652965	0
1	13677965	0
1	13702965	0
1	13727965	0
1	13752965	0
1	13777965	0
1	13802965	0
1	13827965	0
1	13852965	0
1	13877965	0
1	13902965	0
1	13927965	0
1	13952965	0
1	13977965	0
1	14002965	0
1	14027965	0
1	14052965	0
1	14077965	0
1	14102965	0
1	14127965	0
1	14152965	0
1	14177965	0
1	14202965	0
1	14227965	0
1	14252965	0
1	14277965	0.000695455476694915
1	14302965	0
1	14327965	0
1	14352965	0
1	14377965	0
1	14402965	0
1	14427965	0
1	14452965	0
1	14477965	0
1	14502965	0
1	14527965	0
1	14552965	0
1	14577965	0
1	14602965	0
1	14627965	0
1	14652965	0
1	14677965	0
1	14702965	0
1	14727965	0
1	14752965	0
1	14777965	0
1	14802965	0
1	14827965	0
1	14852965	0.0145123305200594
1	14877965	0.0325639241353996
1	14902965	0.0128503997120418
1	14927965	0.036540452258348
1	14952965	0.0566373018875839
1	14977965	0.0437745743023256
1	15002965	0.0719261431447124
1	15027965	0.100387450227273
1	15052965	0.0740737100783289
1	15077965	0.0403282184080717
1	15102965	0.0220798835530303
1	15127965	0.00139443423014587
1	15152965	0
1	15177965	0
1	15202965	0
1	15227965	0
1	15252965	0
1	15277965	0
1	15302965	0
1	15327965	0
1	15352965	0
1	15377965	0
1	15402965	0.0203612052722063
1	15427965	0.0489063802935223
1	15452965	0.0255157845486725
1	15477965	0.0518868869377163
1	15502965	0.11677401067378
1	15527965	0.139304565501449
1	15552965	0.0979509116372832
1	15577965	0.0610114765693429
1	15602965	0.0482408452390437
1	15627965	0.0651624318717277
1	15652965	0.130310082251816
1	15677965	0.135224004233227
1	15702965	0.128426734831776
1	15727965	0.143319085425824
1	15752965	0.186330614630682
1	15777965	0.147696376495468
1	15802965	0.0955415122264632
1	15827965	0.0705678083162217
1	15852965	0.0458839850647948
1	15877965	0.0598297776247031
1	15902965	0.0424089740735695
1	15927965	0.0151071621259843
1	15952965	0
1	15977965	0
1	16002965	0.00255144287234042
1	16027965	0.00103916031862745
1	16052965	0
1	16077965	0.0121925340402477
1	16102965	0.00214317638643069
1	16127965	0.000648135132450333
1	16152965	0.011013012046371
1	16177965	0
1	16202965	0
1	16227965	0
1	16252965	0
1	16277965	0
1	16302965	0
1	16327965	0
1	16352965	0
1	16377965	0
1	16402965	0.00611154031802121
1	16427965	0
1	16452965	0
1	16477965	0
1	16502965	0
1	16527965	0
1	16552965	0
1	16577965	0
1	16602965	0
1	16627965	0
1	16652965	0
1	16677965	0
1	16702965	0.0126094484910314
1	16727965	0.0155929648333333
1	16752965	0
1	16777965	0
1	16802965	0
1	16827965	0
1	16852965	0
1	16877965	0
1	16902965	0
1	16927965	0
1	16952965	0
1	16977965	0
1	17002965	0
1	17027965	0
1	17052965	0.0236309659570313
1	17077965	0.0458516743438914
1	17102965	0.0161998711607143
1	17127965	0.00947141788819875
1	17152965	0
1	17177965	0
1	17202965	0.0053713367
1	17227965	0.0110309427559055
1	17252965	0.0216383095103093
1	17277965	0.0233792066190476
1	17302965	0.016486822755102
1	17327965	0
1	17352965	0
1	17377965	0.0115736920125786
1	17402965	0.0127303671238938
1	17427965	0.012094030733945
1	17452965	0.0244608627155172
1	17477965	0.0351300504642857
1	17502965	0.0241185307391304
1	17527965	0.0245809148453238
1	17552965	0.0273199702042683
1	17577965	0.0162264148684211
1	17602965	0.0172577752743902
1	17627965	0.0209227573314607
1	17652965	0.0189710104081633
1	17677965	0.0086290189
1	17702965	0.0226299427142857
1	17727965	0.0431443646774194
1	17752965	0.042004816686747
1	17777965	0.0330896977573529
1	17802965	0.0248192794413408
1	17827965	0.0432230816931217
1	17852965	0.0494813205263158
1	17877965	0.000119383161458336
1	17902965	0.0112537461692913
1	17927965	0.023577673740458
1	17952965	0.0314108669847328
1	17977965	0.0307721367708333
1	18002965	0.059099685206422
1	18027965	0.110557282005348
1	18052965	0.113590305943396
1	18077965	0.00977555333333332
1	18102965	0.0121504491538462
1	18127965	0.0316135930985916
1	18152965	0.00312110976190476
1	18177965	0
1	18202965	0
1	18227965	0
1	18252965	0
1	18277965	0
1	18302965	0.00280659305555556
1	18327965	0.0552529261290323
1	18352965	0.0820890674418605
1	18377965	0.0544200554
1	18402965	0.0257221239423077
1	18427965	0.035895789044586
1	18452965	0.0451519574382716
1	18477965	0.0489903978308823
1	18502965	0.0523334761682243
1	18527965	0.0287761579255319
1	18552965	0.014230647578125
1	18577965	0.0760165828846154
1	18602965	0.0536316194347826
1	18627965	0.0509321911888112
1	18652965	0.0778778942201835
1	18677965	0.0749418815116279
1	18702965	0.0692974342063492
1	18727965	0.0533942034693878
1	18752965	0.02902942425
1	18777965	0.0335736748963731
1	18802965	0.0430556869487179
1	18827965	0.0386758262204724
1	18852965	0.0293317051333334
1	18877965	0
1	18902965	0
1	18927965	0
1	18952965	0
1	18977965	0
1	19002965	0
1	19027965	0.00188348533333333
1	19052965	0
1	19077965	0
1	19102965	0
1	19127965	0
1	19152965	0
1	19177965	0
1	19202965	0
1	19227965	0
1	19252965	0
1	19277965	0
1	19302965	0
1	19327965	0
1	19352965	0
1	19377965	0
1	19402965	0.00379406357707509
1	19427965	0.0148856784482759
1	19452965	0.00243776631276595
1	19477965	0
1	19502965	0
1	19527965	0
1	19552965	0
1	19577965	0
1	19602965	0
1	19627965	0
1	19652965	0
1	19677965	0
1	19702965	0
1	19727965	0
1	19752965	0
1	19777965	0
1	19802965	0
1	19827965	0
1	19852965	0
1	19877965	0
1	19902965	0
1	19927965	0.00169074327531646
1	19952965	0.00897787334615386
1	19977965	0
1	20002965	0
1	20027965	0
1	20052965	0
1	20077965	0
1	20102965	0
1	20127965	0
1	20152965	0
1	20177965	0.00228254501445087
1	20202965	0
1	20227965	0
1	20252965	0.00142783758139536
1	20277965	0.0100289870167286
1	20302965	0.011925423786307
1	20327965	0
1	20352965	0
1	20377965	0
1	20402965	0
1	20427965	0
1	20452965	0
1	20477965	0
1	20502965	0
1	20527965	0
1	20552965	0
1	20577965	0
1	20602965	0
1	20627965	0
1	20652965	1.51757954545585e-05
1	20677965	0.00129099189823875
1	20702965	0.00445489555871212
1	20727965	0.0202170581986899
1	20752965	0.0123294296212121
1	20777965	0.00232283868131868
1	20802965	0.000934808782894736
1	20827965	0
1	20852965	0
1	20877965	0.0102915797745902
1	20902965	0.0207607798701299
1	20927965	0.0128970541034483
1	20952965	0.0159427228014184
1	20977965	0.0138340539935065
1	21002965	0.000414764255079011
1	21027965	0
1	21052965	0.0245270485233766
1	21077965	0.0186581334083333
1	21102965	0
1	21127965	0
1	21152965	0
1	21177965	0
1	21202965	0
1	21227965	0
1	21252965	0
1	21277965	0
1	21302965	0
1	21327965	0
1	21352965	0
1	21377965	0
1	21402965	0
1	21427965	0
1	21452965	0
1	21477965	0.0254425483098592
1	21502965	0.0531568734024897
1	21527965	0.0594355620578778
1	21552965	0.0876111821810088
1	21577965	0.109400274646893
1	21602965	0.0951182735857143
1	21627965	0.0588011636376405
1	21652965	0.0331824455610973
1	21677965	0.0146920956581353
1	21702965	0.0146107301807229
1	21727965	0.0251361227403846
1	21752965	0.0101551526569038
1	21777965	0
1	21802965	0
1	21827965	0
1	21852965	0
1	21877965	0
1	21902965	0.00974050125086505
1	21927965	0.00731325338274933
1	21952965	0.00253097461728395
1	21977965	0.00502752005668935
1	22002965	0.00250029170408163
1	22027965	0.00135537267857143
1	22052965	0
1	22077965	0
1	22102965	0.0147277698394495
1	22127965	0.00678255868324124
1	22152965	0
1	22177965	0
1	22202965	0
1	22227965	0
1	22252965	0
1	22277965	0
1	22302965	0
1	22327965	0
1	22352965	0
1	22377965	0
1	22402965	0.0055402496875
1	22427965	0
1	22452965	0
1	22477965	0
1	22502965	0
1	22527965	0
1	22552965	0
1	22577965	0
1	22602965	0
1	22627965	0
1	22652965	0
1	22677965	0
1	22702965	0
1	22727965	0
1	22752965	0
1	22777965	0
1	22802965	0
1	22827965	0
1	22852965	0.0483905818976898
1	22877965	0.083785465029762
1	22902965	0
1	22927965	0
1	22952965	0
1	22977965	0
1	23002965	0.019334989339934
1	23027965	0.0548820067877095
1	23052965	0.0181804033168317
1	23077965	0.0171582474137931
1	23102965	0.0534289435737704
1	23127965	0.0396348137585422
1	23152965	0.015469197506024
1	23177965	0.0211627275114156
1	23202965	0.024396316857671
1	23227965	0.0159791065666041
1	23252965	0.0202353210044643
1	23277965	0.0478838252266666
1	23302965	0.0403002479564033
1	23327965	0.0105199968734491
1	23352965	0
1	23377965	0
1	23402965	0.00438306995462795
1	23427965	0.0142884432318501
1	23452965	0.0212317827777778
1	23477965	0.0367025365948276
1	23502965	0.023918576043956
1	23527965	0.0059598613109756
1	23552965	0
1	23577965	0
1	23602965	0
1	23627965	0
1	23652965	0
1	23677965	0
1	23702965	0
1	23727965	0.0516328380555556
1	23752965	0.0533266102884615
1	23777965	0.0602983003571429
1	23802965	0.0797776875
1	23827965	0.067067487625
1	23852965	0.0569350985106384
1	23877965	0.0556575292666667
1	23902965	0.04419767375
1	23927965	0.0145882444444444
1	23952965	0.0227727745714286
1	23977965	0.0321784468691589
1	24002965	0.0411732476177025
1	24027965	0.0347787618269231
1	24052965	0.0134254636911765
1	24077965	0.0169744348784194
1	24102965	0.0384725107929515
1	24127965	0.0523685160544218
1	24152965	0.0408474324683544
1	24177965	0.0224086265972222
1	24202965	0.0170175321192894
1	24227965	0.0221999929659091
1	24252965	0.0388198394155844
1	24277965	0.0434432271743487
1	24302965	0.0295598521153846
1	24327965	0.0563344728375486
1	24352965	0.072314464697314
1	24377965	0.106176702794118
1	24402965	0.153362164957627
1	24427965	0.129806169746032
1	24452965	0.095680502947494
1	24477965	0.0811439727564103
1	24502965	0.056645357555866
1	24527965	0.0449659907093821
1	24552965	0.0612574506974459
1	24577965	0.05170262403507
1	24602965	0.0109381935282486
1	24627965	0.0374060554433498
1	24652965	0.0905187283333333
1	24677965	0.0531958383827893
1	24702965	0
1	24727965	0.0349485326041667
1	24752965	0.0678077626422018
1	24777965	0.0726605428366247
1	24802965	0.065538195244123
1	24827965	0.0553719670703125
1	24852965	0.050068807847826
1	24877965	0.0566722391358025
1	24902965	0.0514093044197953
1	24927965	0.0354448914618644
1	24952965	0.02169682802
1	24977965	0.0401109890643275
1	25002965	0.0644435492328043
1	25027965	0.0748028052510917
1	25052965	0.0804909863827994
1	25077965	0.0658121197783687
1	25102965	0.0508876596137339
1	25127965	0.044526131977459
1	25152965	0.0239348722455573
1	25177965	0.0297477920178572
1	25202965	0.0491362443508064
1	25227965	0.0363913887601744
1	25252965	0.0293427812522796
1	25277965	0.0557987953959855
1	25302965	0.0814185188437501
1	25327965	0.057523618718085
1	25352965	0.0059279862903226
1	25377965	0.0129977635772358
1	25402965	0
1	25427965	0
1	25452965	0
1	25477965	0.0212362232857143
1	25502965	0.0313449327196653
1	25527965	0.0656336024107143
1	25552965	0.0911940290881458
1	25577965	0.066196774879518
1	25602965	0.0214850144897959
1	25627965	0.00203021767515925
1	25652965	0.00595906217877095
1	25677965	0.0399482368899522
1	25702965	0.0303237265315315
1	25727965	0.0274219922195122
1	25752965	0.0401125180607476
1	25777965	0.0364109466109423
1	25802965	0.0397432865810811
1	25827965	0.0442402116422288
1	25852965	0.0471128104293629
1	25877965	0.0383707421964286
1	25902965	0.0199910412334802
1	25927965	0.014574400625
1	25952965	0.0133035962267658
1	25977965	0.0122267945541401
1	26002965	0.0121253439701492
1	26027965	0.0069178772
1	26052965	0.00398168110354223
1	26077965	0.00676679357677902
1	26102965	0
1	26127965	0
1	26152965	0
1	26177965	0
1	26202965	0
1	26227965	8.23347382920097e-05
1	26252965	0
1	26277965	0
1	26302965	0
1	26327965	0
1	26352965	0
1	26377965	0
1	26402965	0
1	26427965	0
1	26452965	0
1	26477965	0
1	26502965	0
1	26527965	0
1	26552965	0
1	26577965	0
1	26602965	0
1	26627965	0
1	26652965	0
1	26677965	0
1	26702965	0
1	26727965	0
1	26752965	0
1	26777965	0
1	26802965	0
1	26827965	0
1	26852965	0
1	26877965	0.000278363074204947
1	26902965	0
1	26927965	0
1	26952965	0
1	26977965	0
1	27002965	0
1	27027965	0
1	27052965	0
1	27077965	0
1	27102965	0
1	27127965	0
1	27152965	0
1	27177965	0
1	27202965	0
1	27227965	0
1	27252965	0
1	27277965	0.033184793492674
1	27302965	0.0764357829347826
1	27327965	0.08345506995
1	27352965	0.0214368694067797
1	27377965	0
1	27402965	0
1	27427965	0
1	27452965	0
1	27477965	0
1	27502965	0
1	27527965	0
1	27552965	0
1	27577965	0
1	27602965	0
1	27627965	0
1	27652965	0
1	27677965	0
1	27702965	0
1	27727965	0
1	27752965	0
1	27777965	0
1	27802965	0
1	27827965	0
1	27852965	0
1	27877965	0
1	27902965	0
1	27927965	0
1	27952965	0
1	27977965	0
1	28002965	0
1	28027965	0
1	28052965	0
1	28077965	0
1	28102965	0
1	28127965	0
1	28152965	0
1	28177965	0
1	28202965	0
1	28227965	0
1	28252965	0
1	28277965	0
1	28302965	0
1	28327965	0
1	28352965	0
1	28377965	0
1	28402965	0
1	28427965	0.0056911361002445
1	28452965	0.0122239658316633
1	28477965	0.00890294145491803
1	28502965	0.0275373742474916
1	28527965	0.0202423098501873
1	28552965	0
1	28577965	0.010547373789731
1	28602965	0.00353556360381862
1	28627965	0
1	28652965	0
1	28677965	0
1	28702965	0
1	28727965	0
1	28752965	0
1	28777965	0
1	28802965	0
1	28827965	0
1	28852965	0
1	28877965	0
1	28902965	0
1	28927965	0
1	28952965	0
1	28977965	0
1	29002965	0
1	29027965	0
1	29052965	0
1	29077965	0
1	29102965	0
1	29127965	0
1	29152965	0
1	29177965	0.00539645899425288
1	29202965	0.0055030431372549
1	29227965	0
1	29252965	0
1	29277965	0
1	29302965	0
1	29327965	0.00554103316720256
1	29352965	0.00762883830696204
1	29377965	0.0113088999871134
1	29402965	0.0238071528239608
1	29427965	0.00455407102827763
1	29452965	0
1	29477965	0
1	29502965	0
1	29527965	0
1	29552965	0
1	29577965	0
1	29602965	0.00190039829157175
1	29627965	0
1	29652965	0
1	29677965	0
1	29702965	0
1	29727965	0
1	29752965	0
1	29777965	0
1	29802965	0
1	29827965	0
1	29852965	0
1	29877965	0
1	29902965	0
1	29927965	0
1	29952965	0
1	29977965	0
1	30002965	0
1	30027965	0
1	30052965	0
1	30077965	0
1	30102965	0
1	30127965	0
1	30152965	0
1	30177965	0
1	30202965	0
1	30227965	0
1	30252965	0
1	30277965	0
1	30302965	0
1	30327965	0
1	30352965	0
1	30377965	0
1	30402965	0
1	30427965	0
1	30452965	0
1	30477965	0
1	30502965	0
1	30527965	0
1	30552965	0
1	30577965	0
1	30602965	0
1	30627965	0
1	30652965	0
1	30677965	0
1	30702965	0
1	30727965	0
1	30752965	0
1	30777965	0
1	30802965	0
1	30827965	0
1	30852965	0
1	30877965	0
1	30902965	0
1	30927965	0
1	30952965	0
1	30977965	0
1	31002965	0
1	31027965	0
1	31052965	0
1	31077965	0
1	31102965	0
1	31127965	0.00280736794906166
1	31152965	0.0122902144822888
1	31177965	0.00892542956743003
1	31202965	0
1	31227965	0
1	31252965	0
1	31277965	0
1	31302965	0
1	31327965	0
1	31352965	0
1	31377965	0
1	31402965	0
1	31427965	0
1	31452965	0
1	31477965	0
1	31502965	0
1	31527965	0
1	31552965	0
1	31577965	0
1	31602965	0.0221316598932927
1	31627965	0.0369478502442997
1	31652965	0.0438064402859376
1	31677965	0.0358662978212025
1	31702965	0.0203109212786885
1	31727965	0.0363509516393443
1	31752965	0.0368934802052786
1	31777965	0.0323800982489451
1	31802965	0.0384128669585254
1	31827965	0.0161383196743772
1	31852965	0.00756358586815069
1	31877965	0.000524286150234741
1	31902965	0
1	31927965	0.0209250197083333
1	31952965	0.0459685833636363
1	31977965	0.0148212189484127
1	32002965	0.0306026645541401
1	32027965	0.0542921302070707
1	32052965	0.0351185458594306
1	32077965	0.0274538360234899
1	32102965	0.0310501964127424
1	32127965	0.0494258223466667
1	32152965	0.0590366691358025
1	32177965	0.0471737662550607
1	32202965	0.0327628260897436
1	32227965	0.0191826175282486
1	32252965	0.0307487211097257
1	32277965	0.0461443642018072
1	32302965	0.0205842484688474
1	32327965	0
1	32352965	0
1	32377965	0
1	32402965	0
1	32427965	0
1	32452965	0
1	32477965	0
1	32502965	0.00335109508695652
1	32527965	0.0132655813419913
1	32552965	0
1	32577965	0.00422203310650888
1	32602965	0.0192179131395349
1	32627965	0.0218344892553192
1	32652965	0.0452130930258303
1	32677965	0.0603449148341233
1	32702965	0.0183373155
1	32727965	0.0375386321677215
1	32752965	0.0475258096142857
1	32777965	0.0232581990379009
1	32802965	0.0164306164285714
1	32827965	0.0172628257992565
1	32852965	0.0236284553296703
1	32877965	0.0284495772889306
1	32902965	0.0201516546349746
1	32927965	0.010198507607362
1	32952965	0.0501564815860735
1	32977965	0.062894252156367
1	33002965	0.0421543868953488
1	33027965	0.0603506016222222
1	33052965	0.0781883787435897
1	33077965	0.0652175938613862
1	33102965	0.0161477331186441
1	33127965	0.014066482948718
1	33152965	0.0289250166964285
1	33177965	0.0202542432879818
1	33202965	0.0587224813522728
1	33227965	0.0612796463992869
1	33252965	0.00929568866697249
1	33277965	0
1	33302965	0
1	33327965	0
1	33352965	0
1	33377965	0
1	33402965	0
1	33427965	0.00824122783333333
1	33452965	0
1	33477965	0
1	33502965	0
1	33527965	0
1	33552965	0
